24652.000	25376.000	4000.000	0.592	16595.920	1.000
24668.000	25376.000	4000.000	0.785	72482.696	1.000
24684.000	25376.000	4000.000	0.955	121709.389	1.000
24700.000	25376.000	4000.000	0.927	113601.463	1.000
24716.000	25376.000	4000.000	0.708	50185.899	1.000
24732.000	25376.000	4000.000	0.656	35128.323	1.000
24748.000	25376.000	4000.000	0.638	29916.084	1.000
24764.000	25376.000	4000.000	0.511	-44236.800	1.000
24780.000	25376.000	4000.000	0.534	-44236.800	1.000
24796.000	25376.000	4000.000	0.409	-44236.800	1.000
24812.000	25376.000	4000.000	0.244	-44236.800	1.000
24828.000	25376.000	4000.000	0.290	-44236.800	1.000
24844.000	25376.000	4000.000	0.232	-44236.800	1.000
24860.000	25376.000	4000.000	0.152	-44236.800	0.000
24876.000	25376.000	4000.000	0.139	-44236.800	0.000
24892.000	25376.000	4000.000	0.183	-44236.800	0.000
24908.000	25376.000	4000.000	0.191	-44236.800	0.000
24924.000	25376.000	4000.000	0.175	-44236.800	0.000
24940.000	25376.000	4000.000	0.108	-44236.800	0.000
24956.000	25376.000	4000.000	0.064	-44236.800	0.000
24972.000	25376.000	4000.000	0.085	-44236.800	0.000
24988.000	25376.000	4000.000	0.130	-44236.800	0.000
24300.000	25392.000	4000.000	0.203	-44236.800	0.000
24316.000	25392.000	4000.000	0.200	-44236.800	0.000
24332.000	25392.000	4000.000	0.269	-44236.800	0.000
24348.000	25392.000	4000.000	0.285	-44236.800	0.000
24364.000	25392.000	4000.000	0.421	-44236.800	0.000
24380.000	25392.000	4000.000	0.561	7619.288	1.000
24396.000	25392.000	4000.000	0.414	-44236.800	1.000
24412.000	25392.000	4000.000	0.321	-44236.800	1.000
24428.000	25392.000	4000.000	0.281	-44236.800	1.000
24444.000	25392.000	4000.000	0.236	-44236.800	1.000
24460.000	25392.000	4000.000	0.300	-44236.800	1.000
24476.000	25392.000	4000.000	0.395	-44236.800	1.000
24492.000	25392.000	4000.000	0.606	20649.883	1.000
24508.000	25392.000	4000.000	0.951	120551.114	1.000
24524.000	25392.000	4000.000	1.019	140241.791	1.000
24540.000	25392.000	4000.000	1.121	169777.807	1.000
24556.000	25392.000	4000.000	1.358	238405.609	1.000
24572.000	25392.000	4000.000	0.968	125473.783	1.000
24588.000	25392.000	4000.000	0.684	43236.249	1.000
24604.000	25392.000	4000.000	0.824	83775.878	1.000
24620.000	25392.000	4000.000	0.779	70745.283	1.000
24636.000	25392.000	4000.000	0.889	102597.849	1.000
24652.000	25392.000	4000.000	0.757	64374.770	1.000
24668.000	25392.000	4000.000	0.781	71324.421	1.000
24684.000	25392.000	4000.000	0.963	124025.939	1.000
24700.000	25392.000	4000.000	0.853	92173.373	1.000
24716.000	25392.000	4000.000	0.744	60610.376	1.000
24732.000	25392.000	4000.000	0.654	34549.185	1.000
24748.000	25392.000	4000.000	0.506	-44236.800	1.000
24764.000	25392.000	4000.000	0.432	-44236.800	1.000
24780.000	25392.000	4000.000	0.531	-44236.800	1.000
24796.000	25392.000	4000.000	0.470	-44236.800	1.000
24812.000	25392.000	4000.000	0.315	-44236.800	1.000
24828.000	25392.000	4000.000	0.324	-44236.800	1.000
24844.000	25392.000	4000.000	0.273	-44236.800	1.000
24860.000	25392.000	4000.000	0.247	-44236.800	1.000
24876.000	25392.000	4000.000	0.203	-44236.800	0.000
24892.000	25392.000	4000.000	0.173	-44236.800	0.000
24908.000	25392.000	4000.000	0.198	-44236.800	0.000
24924.000	25392.000	4000.000	0.208	-44236.800	0.000
24940.000	25392.000	4000.000	0.119	-44236.800	0.000
24956.000	25392.000	4000.000	0.113	-44236.800	0.000
24972.000	25392.000	4000.000	0.117	-44236.800	0.000
24988.000	25392.000	4000.000	0.115	-44236.800	0.000
24300.000	25408.000	4000.000	0.156	-44236.800	0.000
24316.000	25408.000	4000.000	0.176	-44236.800	0.000
24332.000	25408.000	4000.000	0.283	-44236.800	0.000
24348.000	25408.000	4000.000	0.319	-44236.800	0.000
24364.000	25408.000	4000.000	0.409	-44236.800	0.000
24380.000	25408.000	4000.000	0.496	-44236.800	0.000
24396.000	25408.000	4000.000	0.465	-44236.800	1.000
24412.000	25408.000	4000.000	0.384	-44236.800	1.000
24428.000	25408.000	4000.000	0.350	-44236.800	1.000
24444.000	25408.000	4000.000	0.268	-44236.800	1.000
24460.000	25408.000	4000.000	0.341	-44236.800	1.000
24476.000	25408.000	4000.000	0.439	-44236.800	1.000
24492.000	25408.000	4000.000	0.580	13121.095	1.000
24508.000	25408.000	4000.000	0.687	44104.955	1.000
24524.000	25408.000	4000.000	0.856	93042.079	1.000
24540.000	25408.000	4000.000	1.091	161090.744	1.000
24556.000	25408.000	4000.000	1.184	188020.641	1.000
24572.000	25408.000	4000.000	1.028	142847.910	1.000
24588.000	25408.000	4000.000	0.733	57425.119	1.000
24604.000	25408.000	4000.000	0.693	45842.368	1.000
24620.000	25408.000	4000.000	0.537	669.637	1.000
24636.000	25408.000	4000.000	0.610	21808.158	1.000
24652.000	25408.000	4000.000	0.714	51923.312	1.000
24668.000	25408.000	4000.000	0.795	75378.384	1.000
24684.000	25408.000	4000.000	1.401	250857.067	1.000
24700.000	25408.000	4000.000	1.148	177596.164	1.000
24716.000	25408.000	4000.000	0.655	34838.754	1.000
24732.000	25408.000	4000.000	0.486	-44236.800	1.000
24748.000	25408.000	4000.000	0.381	-44236.800	1.000
24764.000	25408.000	4000.000	0.445	-44236.800	1.000
24780.000	25408.000	4000.000	0.404	-44236.800	1.000
24796.000	25408.000	4000.000	0.428	-44236.800	1.000
24812.000	25408.000	4000.000	0.319	-44236.800	1.000
24828.000	25408.000	4000.000	0.243	-44236.800	1.000
24844.000	25408.000	4000.000	0.386	-44236.800	1.000
24860.000	25408.000	4000.000	0.351	-44236.800	1.000
24876.000	25408.000	4000.000	0.150	-44236.800	1.000
24892.000	25408.000	4000.000	0.125	-44236.800	0.000
24908.000	25408.000	4000.000	0.170	-44236.800	0.000
24924.000	25408.000	4000.000	0.283	-44236.800	0.000
24940.000	25408.000	4000.000	0.173	-44236.800	0.000
24956.000	25408.000	4000.000	0.161	-44236.800	0.000
24972.000	25408.000	4000.000	0.147	-44236.800	0.000
24988.000	25408.000	4000.000	0.186	-44236.800	0.000
24300.000	25424.000	4000.000	0.118	-44236.800	0.000
24316.000	25424.000	4000.000	0.167	-44236.800	0.000
24332.000	25424.000	4000.000	0.182	-44236.800	0.000
24348.000	25424.000	4000.000	0.184	-44236.800	0.000
24364.000	25424.000	4000.000	0.334	-44236.800	0.000
24380.000	25424.000	4000.000	0.481	-44236.800	0.000
24396.000	25424.000	4000.000	0.426	-44236.800	0.000
24412.000	25424.000	4000.000	0.323	-44236.800	1.000
24428.000	25424.000	4000.000	0.309	-44236.800	1.000
24444.000	25424.000	4000.000	0.352	-44236.800	1.000
24460.000	25424.000	4000.000	0.357	-44236.800	1.000
24476.000	25424.000	4000.000	0.381	-44236.800	1.000
24492.000	25424.000	4000.000	0.545	2986.187	1.000
24508.000	25424.000	4000.000	0.564	8487.994	1.000
24524.000	25424.000	4000.000	0.721	53950.294	1.000
24540.000	25424.000	4000.000	0.930	114470.169	1.000
24556.000	25424.000	4000.000	0.842	88988.116	1.000
24572.000	25424.000	4000.000	0.991	132133.865	1.000
24588.000	25424.000	4000.000	0.760	65243.476	1.000
24604.000	25424.000	4000.000	0.580	13121.095	1.000
24620.000	25424.000	4000.000	0.511	-44236.800	1.000
24636.000	25424.000	4000.000	0.641	30784.791	1.000
24652.000	25424.000	4000.000	0.658	35707.460	1.000
24668.000	25424.000	4000.000	0.824	83775.878	1.000
24684.000	25424.000	4000.000	1.784	361761.911	1.000
24700.000	25424.000	4000.000	1.545	292554.972	1.000
24716.000	25424.000	4000.000	0.798	76247.090	1.000
24732.000	25424.000	4000.000	0.540	1538.344	1.000
24748.000	25424.000	4000.000	0.264	-44236.800	1.000
24764.000	25424.000	4000.000	0.252	-44236.800	1.000
24780.000	25424.000	4000.000	0.281	-44236.800	1.000
24796.000	25424.000	4000.000	0.320	-44236.800	1.000
24812.000	25424.000	4000.000	0.254	-44236.800	1.000
24828.000	25424.000	4000.000	0.260	-44236.800	1.000
24844.000	25424.000	4000.000	0.376	-44236.800	1.000
24860.000	25424.000	4000.000	0.343	-44236.800	1.000
24876.000	25424.000	4000.000	0.151	-44236.800	1.000
24892.000	25424.000	4000.000	0.147	-44236.800	0.000
24908.000	25424.000	4000.000	0.201	-44236.800	0.000
24924.000	25424.000	4000.000	0.284	-44236.800	0.000
24940.000	25424.000	4000.000	0.233	-44236.800	0.000
24956.000	25424.000	4000.000	0.246	-44236.800	0.000
24972.000	25424.000	4000.000	0.233	-44236.800	0.000
24988.000	25424.000	4000.000	0.215	-44236.800	0.000
24300.000	25440.000	4000.000	0.231	-44236.800	0.000
24316.000	25440.000	4000.000	0.211	-44236.800	0.000
24332.000	25440.000	4000.000	0.167	-44236.800	0.000
24348.000	25440.000	4000.000	0.177	-44236.800	0.000
24364.000	25440.000	4000.000	0.258	-44236.800	0.000
24380.000	25440.000	4000.000	0.371	-44236.800	0.000
24396.000	25440.000	4000.000	0.466	-44236.800	0.000
24412.000	25440.000	4000.000	0.315	-44236.800	0.000
24428.000	25440.000	4000.000	0.255	-44236.800	1.000
24444.000	25440.000	4000.000	0.375	-44236.800	1.000
24460.000	25440.000	4000.000	0.518	-44236.800	1.000
24476.000	25440.000	4000.000	0.441	-44236.800	1.000
24492.000	25440.000	4000.000	0.561	7619.288	1.000
24508.000	25440.000	4000.000	0.609	21518.590	1.000
24524.000	25440.000	4000.000	0.632	28178.672	1.000
24540.000	25440.000	4000.000	0.737	58583.394	1.000
24556.000	25440.000	4000.000	0.903	106651.812	1.000
24572.000	25440.000	4000.000	1.015	139083.516	1.000
24588.000	25440.000	4000.000	1.054	150376.699	1.000
24604.000	25440.000	4000.000	0.771	68428.733	1.000
24620.000	25440.000	4000.000	0.685	43525.817	1.000
24636.000	25440.000	4000.000	0.687	44104.955	1.000
24652.000	25440.000	4000.000	0.843	89277.685	1.000
24668.000	25440.000	4000.000	1.021	140820.929	1.000
24684.000	25440.000	4000.000	1.731	346414.766	1.000
24700.000	25440.000	4000.000	1.489	276339.120	1.000
24716.000	25440.000	4000.000	0.787	73061.833	1.000
24732.000	25440.000	4000.000	0.478	-44236.800	1.000
24748.000	25440.000	4000.000	0.299	-44236.800	1.000
24764.000	25440.000	4000.000	0.250	-44236.800	1.000
24780.000	25440.000	4000.000	0.344	-44236.800	1.000
24796.000	25440.000	4000.000	0.330	-44236.800	1.000
24812.000	25440.000	4000.000	0.334	-44236.800	1.000
24828.000	25440.000	4000.000	0.326	-44236.800	1.000
24844.000	25440.000	4000.000	0.279	-44236.800	1.000
24860.000	25440.000	4000.000	0.302	-44236.800	1.000
24876.000	25440.000	4000.000	0.218	-44236.800	0.000
24892.000	25440.000	4000.000	0.130	-44236.800	0.000
24908.000	25440.000	4000.000	0.137	-44236.800	0.000
24924.000	25440.000	4000.000	0.174	-44236.800	0.000
24940.000	25440.000	4000.000	0.205	-44236.800	0.000
24956.000	25440.000	4000.000	0.293	-44236.800	0.000
24972.000	25440.000	4000.000	0.242	-44236.800	0.000
24988.000	25440.000	4000.000	0.164	-44236.800	0.000
24300.000	25456.000	4000.000	0.309	-44236.800	0.000
24316.000	25456.000	4000.000	0.263	-44236.800	0.000
24332.000	25456.000	4000.000	0.173	-44236.800	0.000
24348.000	25456.000	4000.000	0.163	-44236.800	0.000
24364.000	25456.000	4000.000	0.180	-44236.800	0.000
24380.000	25456.000	4000.000	0.212	-44236.800	0.000
24396.000	25456.000	4000.000	0.298	-44236.800	0.000
24412.000	25456.000	4000.000	0.238	-44236.800	1.000
24428.000	25456.000	4000.000	0.217	-44236.800	1.000
24444.000	25456.000	4000.000	0.359	-44236.800	1.000
24460.000	25456.000	4000.000	0.535	90.500	1.000
24476.000	25456.000	4000.000	0.494	-44236.800	1.000
24492.000	25456.000	4000.000	0.625	26151.690	1.000
24508.000	25456.000	4000.000	0.642	31074.360	1.000
24524.000	25456.000	4000.000	0.748	61768.651	1.000
24540.000	25456.000	4000.000	0.954	121419.820	1.000
24556.000	25456.000	4000.000	1.174	185124.953	1.000
24572.000	25456.000	4000.000	0.982	129527.746	1.000
24588.000	25456.000	4000.000	0.991	132133.865	1.000
24604.000	25456.000	4000.000	0.823	83486.310	1.000
24620.000	25456.000	4000.000	0.836	87250.704	1.000
24636.000	25456.000	4000.000	0.789	73640.971	1.000
24652.000	25456.000	4000.000	0.830	85513.291	1.000
24668.000	25456.000	4000.000	1.103	164565.569	1.000
24684.000	25456.000	4000.000	1.318	226822.858	1.000
24700.000	25456.000	4000.000	0.884	101150.005	1.000
24716.000	25456.000	4000.000	0.518	-44236.800	1.000
24732.000	25456.000	4000.000	0.468	-44236.800	1.000
24748.000	25456.000	4000.000	0.489	-44236.800	1.000
24764.000	25456.000	4000.000	0.439	-44236.800	1.000
24780.000	25456.000	4000.000	0.380	-44236.800	1.000
24796.000	25456.000	4000.000	0.273	-44236.800	1.000
24812.000	25456.000	4000.000	0.271	-44236.800	1.000
24828.000	25456.000	4000.000	0.293	-44236.800	1.000
24844.000	25456.000	4000.000	0.293	-44236.800	1.000
24860.000	25456.000	4000.000	0.309	-44236.800	0.000
24876.000	25456.000	4000.000	0.206	-44236.800	0.000
24892.000	25456.000	4000.000	0.107	-44236.800	0.000
24908.000	25456.000	4000.000	0.083	-44236.800	0.000
24924.000	25456.000	4000.000	0.107	-44236.800	0.000
24940.000	25456.000	4000.000	0.129	-44236.800	0.000
24956.000	25456.000	4000.000	0.214	-44236.800	0.000
24972.000	25456.000	4000.000	0.194	-44236.800	0.000
24988.000	25456.000	4000.000	0.154	-44236.800	0.000
24300.000	25472.000	4000.000	0.220	-44236.800	0.000
24316.000	25472.000	4000.000	0.251	-44236.800	0.000
24332.000	25472.000	4000.000	0.220	-44236.800	0.000
24348.000	25472.000	4000.000	0.198	-44236.800	0.000
24364.000	25472.000	4000.000	0.159	-44236.800	0.000
24380.000	25472.000	4000.000	0.210	-44236.800	0.000
24396.000	25472.000	4000.000	0.228	-44236.800	0.000
24412.000	25472.000	4000.000	0.179	-44236.800	1.000
24428.000	25472.000	4000.000	0.216	-44236.800	1.000
24444.000	25472.000	4000.000	0.297	-44236.800	1.000
24460.000	25472.000	4000.000	0.337	-44236.800	1.000
24476.000	25472.000	4000.000	0.439	-44236.800	1.000
24492.000	25472.000	4000.000	0.596	17754.195	1.000
24508.000	25472.000	4000.000	0.755	63795.632	1.000
24524.000	25472.000	4000.000	1.050	149218.424	1.000
24540.000	25472.000	4000.000	1.274	214081.831	1.000
24556.000	25472.000	4000.000	1.232	201919.942	1.000
24572.000	25472.000	4000.000	1.052	149797.561	1.000
24588.000	25472.000	4000.000	1.075	156457.643	1.000
24604.000	25472.000	4000.000	1.005	136187.828	1.000
24620.000	25472.000	4000.000	1.030	143427.048	1.000
24636.000	25472.000	4000.000	1.082	158484.625	1.000
24652.000	25472.000	4000.000	0.918	110995.344	1.000
24668.000	25472.000	4000.000	1.090	160801.175	1.000
24684.000	25472.000	4000.000	1.051	149507.992	1.000
24700.000	25472.000	4000.000	0.848	90725.529	1.000
24716.000	25472.000	4000.000	0.632	28178.672	1.000
24732.000	25472.000	4000.000	0.507	-44236.800	1.000
24748.000	25472.000	4000.000	0.497	-44236.800	1.000
24764.000	25472.000	4000.000	0.484	-44236.800	1.000
24780.000	25472.000	4000.000	0.271	-44236.800	1.000
24796.000	25472.000	4000.000	0.219	-44236.800	1.000
24812.000	25472.000	4000.000	0.165	-44236.800	1.000
24828.000	25472.000	4000.000	0.197	-44236.800	1.000
24844.000	25472.000	4000.000	0.244	-44236.800	0.000
24860.000	25472.000	4000.000	0.265	-44236.800	0.000
24876.000	25472.000	4000.000	0.208	-44236.800	0.000
24892.000	25472.000	4000.000	0.121	-44236.800	0.000
24908.000	25472.000	4000.000	0.097	-44236.800	0.000
24924.000	25472.000	4000.000	0.170	-44236.800	0.000
24940.000	25472.000	4000.000	0.149	-44236.800	0.000
24956.000	25472.000	4000.000	0.176	-44236.800	0.000
24972.000	25472.000	4000.000	0.142	-44236.800	0.000
24988.000	25472.000	4000.000	0.148	-44236.800	0.000
24300.000	25488.000	4000.000	0.200	-44236.800	0.000
24316.000	25488.000	4000.000	0.189	-44236.800	0.000
24332.000	25488.000	4000.000	0.252	-44236.800	0.000
24348.000	25488.000	4000.000	0.258	-44236.800	0.000
24364.000	25488.000	4000.000	0.261	-44236.800	0.000
24380.000	25488.000	4000.000	0.256	-44236.800	0.000
24396.000	25488.000	4000.000	0.279	-44236.800	0.000
24412.000	25488.000	4000.000	0.263	-44236.800	0.000
24428.000	25488.000	4000.000	0.226	-44236.800	1.000
24444.000	25488.000	4000.000	0.242	-44236.800	1.000
24460.000	25488.000	4000.000	0.242	-44236.800	1.000
24476.000	25488.000	4000.000	0.448	-44236.800	1.000
24492.000	25488.000	4000.000	0.572	10804.545	1.000
24508.000	25488.000	4000.000	0.954	121419.820	1.000
24524.000	25488.000	4000.000	1.413	254331.892	1.000
24540.000	25488.000	4000.000	1.311	224795.876	1.000
24556.000	25488.000	4000.000	1.211	195838.998	1.000
24572.000	25488.000	4000.000	1.239	203946.924	1.000
24588.000	25488.000	4000.000	1.218	197865.979	1.000
24604.000	25488.000	4000.000	1.347	235220.353	1.000
24620.000	25488.000	4000.000	1.471	271126.882	1.000
24636.000	25488.000	4000.000	1.258	209448.731	1.000
24652.000	25488.000	4000.000	1.106	165434.276	1.000
24668.000	25488.000	4000.000	1.298	221031.482	1.000
24684.000	25488.000	4000.000	0.969	125763.352	1.000
24700.000	25488.000	4000.000	0.741	59741.669	1.000
24716.000	25488.000	4000.000	0.639	30205.653	1.000
24732.000	25488.000	4000.000	0.575	11673.251	1.000
24748.000	25488.000	4000.000	0.456	-44236.800	1.000
24764.000	25488.000	4000.000	0.404	-44236.800	1.000
24780.000	25488.000	4000.000	0.281	-44236.800	1.000
24796.000	25488.000	4000.000	0.244	-44236.800	1.000
24812.000	25488.000	4000.000	0.292	-44236.800	1.000
24828.000	25488.000	4000.000	0.328	-44236.800	0.000
24844.000	25488.000	4000.000	0.333	-44236.800	0.000
24860.000	25488.000	4000.000	0.237	-44236.800	0.000
24876.000	25488.000	4000.000	0.217	-44236.800	0.000
24892.000	25488.000	4000.000	0.167	-44236.800	0.000
24908.000	25488.000	4000.000	0.095	-44236.800	0.000
24924.000	25488.000	4000.000	0.199	-44236.800	0.000
24940.000	25488.000	4000.000	0.224	-44236.800	0.000
24956.000	25488.000	4000.000	0.188	-44236.800	0.000
24972.000	25488.000	4000.000	0.120	-44236.800	0.000
24988.000	25488.000	4000.000	0.102	-44236.800	0.000
24300.000	25504.000	4000.000	0.298	-44236.800	0.000
24316.000	25504.000	4000.000	0.233	-44236.800	0.000
24332.000	25504.000	4000.000	0.213	-44236.800	0.000
24348.000	25504.000	4000.000	0.243	-44236.800	0.000
24364.000	25504.000	4000.000	0.326	-44236.800	0.000
24380.000	25504.000	4000.000	0.223	-44236.800	0.000
24396.000	25504.000	4000.000	0.203	-44236.800	0.000
24412.000	25504.000	4000.000	0.194	-44236.800	0.000
24428.000	25504.000	4000.000	0.170	-44236.800	1.000
24444.000	25504.000	4000.000	0.202	-44236.800	1.000
24460.000	25504.000	4000.000	0.271	-44236.800	1.000
24476.000	25504.000	4000.000	0.406	-44236.800	1.000
24492.000	25504.000	4000.000	0.612	22387.296	1.000
24508.000	25504.000	4000.000	0.950	120261.545	1.000
24524.000	25504.000	4000.000	1.221	198734.686	1.000
24540.000	25504.000	4000.000	1.128	171804.789	1.000
24556.000	25504.000	4000.000	1.271	213213.125	1.000
24572.000	25504.000	4000.000	1.109	166302.982	1.000
24588.000	25504.000	4000.000	0.934	115628.445	1.000
24604.000	25504.000	4000.000	1.371	242170.003	1.000
24620.000	25504.000	4000.000	1.683	332515.464	1.000
24636.000	25504.000	4000.000	1.171	184256.247	1.000
24652.000	25504.000	4000.000	1.006	136477.397	1.000
24668.000	25504.000	4000.000	1.107	165723.844	1.000
24684.000	25504.000	4000.000	0.884	101150.005	1.000
24700.000	25504.000	4000.000	0.694	46131.936	1.000
24716.000	25504.000	4000.000	0.583	13989.801	1.000
24732.000	25504.000	4000.000	0.378	-44236.800	1.000
24748.000	25504.000	4000.000	0.338	-44236.800	1.000
24764.000	25504.000	4000.000	0.330	-44236.800	1.000
24780.000	25504.000	4000.000	0.372	-44236.800	1.000
24796.000	25504.000	4000.000	0.303	-44236.800	1.000
24812.000	25504.000	4000.000	0.443	-44236.800	0.000
24828.000	25504.000	4000.000	0.409	-44236.800	0.000
24844.000	25504.000	4000.000	0.292	-44236.800	0.000
24860.000	25504.000	4000.000	0.223	-44236.800	0.000
24876.000	25504.000	4000.000	0.256	-44236.800	0.000
24892.000	25504.000	4000.000	0.218	-44236.800	0.000
24908.000	25504.000	4000.000	0.214	-44236.800	0.000
24924.000	25504.000	4000.000	0.334	-44236.800	0.000
24940.000	25504.000	4000.000	0.231	-44236.800	0.000
24956.000	25504.000	4000.000	0.207	-44236.800	0.000
24972.000	25504.000	4000.000	0.144	-44236.800	0.000
24988.000	25504.000	4000.000	0.121	-44236.800	0.000
24300.000	25520.000	4000.000	0.643	31363.928	1.000
24316.000	25520.000	4000.000	0.485	-44236.800	0.000
24332.000	25520.000	4000.000	0.235	-44236.800	0.000
24348.000	25520.000	4000.000	0.162	-44236.800	0.000
24364.000	25520.000	4000.000	0.314	-44236.800	0.000
24380.000	25520.000	4000.000	0.256	-44236.800	0.000
24396.000	25520.000	4000.000	0.112	-44236.800	0.000
24412.000	25520.000	4000.000	0.080	-44236.800	0.000
24428.000	25520.000	4000.000	0.093	-44236.800	0.000
24444.000	25520.000	4000.000	0.164	-44236.800	1.000
24460.000	25520.000	4000.000	0.285	-44236.800	1.000
24476.000	25520.000	4000.000	0.417	-44236.800	1.000
24492.000	25520.000	4000.000	0.516	-44236.800	1.000
24508.000	25520.000	4000.000	0.669	38892.717	1.000
24524.000	25520.000	4000.000	1.111	166882.119	1.000
24540.000	25520.000	4000.000	1.106	165434.276	1.000
24556.000	25520.000	4000.000	1.192	190337.191	1.000
24572.000	25520.000	4000.000	0.954	121419.820	1.000
24588.000	25520.000	4000.000	0.799	76536.659	1.000
24604.000	25520.000	4000.000	1.119	169198.670	1.000
24620.000	25520.000	4000.000	1.191	190047.622	1.000
24636.000	25520.000	4000.000	0.891	103176.987	1.000
24652.000	25520.000	4000.000	0.718	53081.587	1.000
24668.000	25520.000	4000.000	0.684	43236.249	1.000
24684.000	25520.000	4000.000	0.666	38024.010	1.000
24700.000	25520.000	4000.000	0.736	58293.825	1.000
24716.000	25520.000	4000.000	0.682	42657.111	1.000
24732.000	25520.000	4000.000	0.452	-44236.800	1.000
24748.000	25520.000	4000.000	0.410	-44236.800	1.000
24764.000	25520.000	4000.000	0.419	-44236.800	1.000
24780.000	25520.000	4000.000	0.355	-44236.800	1.000
24796.000	25520.000	4000.000	0.279	-44236.800	0.000
24812.000	25520.000	4000.000	0.383	-44236.800	0.000
24828.000	25520.000	4000.000	0.331	-44236.800	0.000
24844.000	25520.000	4000.000	0.208	-44236.800	0.000
24860.000	25520.000	4000.000	0.210	-44236.800	0.000
24876.000	25520.000	4000.000	0.222	-44236.800	0.000
24892.000	25520.000	4000.000	0.149	-44236.800	0.000
24908.000	25520.000	4000.000	0.300	-44236.800	0.000
24924.000	25520.000	4000.000	0.329	-44236.800	0.000
24940.000	25520.000	4000.000	0.215	-44236.800	0.000
24956.000	25520.000	4000.000	0.261	-44236.800	0.000
24972.000	25520.000	4000.000	0.168	-44236.800	0.000
24988.000	25520.000	4000.000	0.147	-44236.800	0.000
24300.000	25536.000	4000.000	0.678	41498.836	1.000
24316.000	25536.000	4000.000	0.610	21808.158	1.000
24332.000	25536.000	4000.000	0.338	-44236.800	0.000
24348.000	25536.000	4000.000	0.226	-44236.800	0.000
24364.000	25536.000	4000.000	0.225	-44236.800	0.000
24380.000	25536.000	4000.000	0.163	-44236.800	0.000
24396.000	25536.000	4000.000	0.103	-44236.800	0.000
24412.000	25536.000	4000.000	0.113	-44236.800	0.000
24428.000	25536.000	4000.000	0.118	-44236.800	0.000
24444.000	25536.000	4000.000	0.190	-44236.800	0.000
24460.000	25536.000	4000.000	0.341	-44236.800	1.000
24476.000	25536.000	4000.000	0.408	-44236.800	1.000
24492.000	25536.000	4000.000	0.470	-44236.800	1.000
24508.000	25536.000	4000.000	0.681	42367.542	1.000
24524.000	25536.000	4000.000	0.826	84355.016	1.000
24540.000	25536.000	4000.000	0.942	117944.995	1.000
24556.000	25536.000	4000.000	0.996	133581.709	1.000
24572.000	25536.000	4000.000	0.900	105783.106	1.000
24588.000	25536.000	4000.000	0.882	100570.868	1.000
24604.000	25536.000	4000.000	0.963	124025.939	1.000
24620.000	25536.000	4000.000	0.889	102597.849	1.000
24636.000	25536.000	4000.000	0.816	81459.328	1.000
24652.000	25536.000	4000.000	0.724	54819.000	1.000
24668.000	25536.000	4000.000	0.488	-44236.800	1.000
24684.000	25536.000	4000.000	0.522	-44236.800	1.000
24700.000	25536.000	4000.000	0.661	36576.166	1.000
24716.000	25536.000	4000.000	0.732	57135.550	1.000
24732.000	25536.000	4000.000	0.549	4144.463	1.000
24748.000	25536.000	4000.000	0.453	-44236.800	1.000
24764.000	25536.000	4000.000	0.285	-44236.800	1.000
24780.000	25536.000	4000.000	0.256	-44236.800	0.000
24796.000	25536.000	4000.000	0.248	-44236.800	0.000
24812.000	25536.000	4000.000	0.343	-44236.800	0.000
24828.000	25536.000	4000.000	0.319	-44236.800	0.000
24844.000	25536.000	4000.000	0.207	-44236.800	0.000
24860.000	25536.000	4000.000	0.139	-44236.800	0.000
24876.000	25536.000	4000.000	0.077	-44236.800	0.000
24892.000	25536.000	4000.000	0.093	-44236.800	0.000
24908.000	25536.000	4000.000	0.204	-44236.800	0.000
24924.000	25536.000	4000.000	0.183	-44236.800	0.000
24940.000	25536.000	4000.000	0.211	-44236.800	0.000
24956.000	25536.000	4000.000	0.279	-44236.800	0.000
24972.000	25536.000	4000.000	0.274	-44236.800	0.000
24988.000	25536.000	4000.000	0.302	-44236.800	0.000
24300.000	25552.000	4000.000	0.576	11962.820	1.000
24316.000	25552.000	4000.000	0.558	6750.582	1.000
24332.000	25552.000	4000.000	0.448	-44236.800	0.000
24348.000	25552.000	4000.000	0.382	-44236.800	0.000
24364.000	25552.000	4000.000	0.317	-44236.800	0.000
24380.000	25552.000	4000.000	0.166	-44236.800	0.000
24396.000	25552.000	4000.000	0.105	-44236.800	0.000
24412.000	25552.000	4000.000	0.121	-44236.800	0.000
24428.000	25552.000	4000.000	0.092	-44236.800	0.000
24444.000	25552.000	4000.000	0.190	-44236.800	0.000
24460.000	25552.000	4000.000	0.346	-44236.800	0.000
24476.000	25552.000	4000.000	0.329	-44236.800	1.000
24492.000	25552.000	4000.000	0.404	-44236.800	1.000
24508.000	25552.000	4000.000	0.724	54819.000	1.000
24524.000	25552.000	4000.000	0.869	96806.474	1.000
24540.000	25552.000	4000.000	0.764	66401.751	1.000
24556.000	25552.000	4000.000	0.770	68139.164	1.000
24572.000	25552.000	4000.000	0.753	63216.495	1.000
24588.000	25552.000	4000.000	0.736	58293.825	1.000
24604.000	25552.000	4000.000	0.747	61479.082	1.000
24620.000	25552.000	4000.000	0.809	79432.347	1.000
24636.000	25552.000	4000.000	0.858	93621.217	1.000
24652.000	25552.000	4000.000	0.682	42657.111	1.000
24668.000	25552.000	4000.000	0.546	3275.756	1.000
24684.000	25552.000	4000.000	0.490	-44236.800	1.000
24700.000	25552.000	4000.000	0.567	9356.701	1.000
